source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,phot_variable_flag,teff_val,a_g_val
604998958855686144,132.9121896913114,12.18782203822906,1.5072776926705065,1.0567429811636349,20.425259,1.8678684,NOT_AVAILABLE,,
604927108346566144,133.33266951058062,11.801692691155457,0.6917492879920192,0.12265074159900159,17.01621,1.1965408,NOT_AVAILABLE,4891.5,0.029
604902098753249280,133.09553573422457,11.70700906403147,1.0354368489714867,0.5260084039681268,19.704865,2.0055676,NOT_AVAILABLE,,
604998404803662080,133.0056137005667,12.186139081314359,1.1659284831111736,0.032302879467362926,13.531173,0.75711536,NOT_AVAILABLE,6000.25,0.2883
604976929968763776,132.6330454925102,12.102968509164121,1.9573465360397773,1.8215604695195773,20.771048,1.9585247,NOT_AVAILABLE,,
604895325589137920,132.76217088518138,11.557058614181289,1.0970889090561295,0.05739833497048548,15.630422,1.1229601,NOT_AVAILABLE,4972.6665,0.199
604974765305158528,132.56201236424224,12.027318393449487,3.795709199807734,1.2553192486445668,20.727062,1.6239529,NOT_AVAILABLE,,
604954286899705856,133.39720319729688,12.181363894480745,1.1794922689833296,0.5178337290017428,19.667368,1.9209671,NOT_AVAILABLE,,
604917487620856192,132.81797681496556,11.78645851421667,2.127211493159049,0.7654052155052818,19.916563,1.7749996,NOT_AVAILABLE,,
604995419802460288,132.90556938517096,12.055401090797206,1.1556235635013128,0.02424462181131228,13.573339,0.7502146,NOT_AVAILABLE,6076.5,0.33
604892748609077760,133.00057086177247,11.561520576314756,1.558677274994947,0.8095660839913343,20.249273,2.078024,NOT_AVAILABLE,,
604916181950391936,132.8795910949411,11.732811854484588,1.0549669206476422,0.11288338316856038,17.057434,1.6031952,NOT_AVAILABLE,4311.0,
604909756679296640,132.82612201384381,11.691558137354683,1.1894225425926894,0.059850355782088804,15.661114,1.1424837,NOT_AVAILABLE,4970.75,0.1915
605012221714449792,133.03351588650844,12.43279707442163,1.0574949051455325,0.09274343700807414,16.538208,1.4063673,NOT_AVAILABLE,4430.63,0.4583
604960643451852800,132.5846262259248,11.75954438614803,1.1104891534249124,0.2284943302878155,18.61065,1.9223728,NOT_AVAILABLE,,
604916250670049408,132.90912886112537,11.753574975054715,2.9385979717314132,0.7177677262289668,20.02568,2.0854053,NOT_AVAILABLE,,
604919587860083328,132.96976597034703,11.869796325898923,1.0837251504684615,0.1654210228182779,17.444414,1.7612877,NOT_AVAILABLE,,
604970577711683712,132.72072801116957,11.969641196972637,0.6435936046979843,0.11973280634279364,17.436619,0.96858025,NOT_AVAILABLE,,
604945804340420736,133.10884592235615,11.9899709018943,0.9775530405460601,0.05550633715092124,15.079614,1.0013342,NOT_AVAILABLE,5325.0,0.299
604906256281593472,133.04001538110884,11.779498361020385,1.1862327586438035,0.029764712370501694,13.897225,0.77671814,NOT_AVAILABLE,5938.6665,0.1153
604894947632015616,132.81760136029698,11.55732887972966,2.2747846646284806,0.6014666077261661,19.925653,2.355072,NOT_AVAILABLE,,
604956211047481088,133.15361610489327,12.175394961211328,6.3385425732818055,1.7499122315704427,20.65942,2.1982193,NOT_AVAILABLE,,
604896253306634112,132.78250968725789,11.62357756379003,1.3669092751494378,0.24863920134313175,18.380661,2.4023876,NOT_AVAILABLE,,
604963259087437184,132.67273124404576,11.87518516917253,1.0151507582990897,0.11119964135403487,17.233482,1.7248249,NOT_AVAILABLE,,
604964835339596800,132.4101828527832,11.836015921729025,1.181506800874783,0.21534080418180548,18.505066,2.08885,NOT_AVAILABLE,,
604892817329876864,132.9884896606371,11.57235882535394,0.5410325833694256,0.14366854438322593,17.832901,1.5452328,NOT_AVAILABLE,,
604924982338974464,133.23209755087484,11.731810095780958,5.122999993043584,0.1862717091762772,17.945566,2.7782764,NOT_AVAILABLE,,
605020051440051584,132.76562119135536,12.381823148995315,0.6414105821075231,0.4264869705684252,19.208582,2.2562008,NOT_AVAILABLE,,
604930681760052864,133.07986359896017,11.862778041730492,1.2024611820508568,0.8506963286906346,20.227549,1.7526398,NOT_AVAILABLE,,
604904503934969856,132.93140795917643,11.740680977673792,1.2467435429112737,0.04151013354893726,10.461952,1.2766981,NOT_AVAILABLE,4813.6997,0.333
604917625061651328,132.85054257589724,11.807407599655228,1.174123297374671,0.08311329016348559,16.624977,1.3776789,NOT_AVAILABLE,4652.73,0.2007
604974597801096064,132.5921888874996,12.024235106268497,1.434057974406575,0.4272122917981333,19.258017,2.3576756,NOT_AVAILABLE,,
605015309794935552,132.83369637738562,12.302884128422003,1.1359443451616849,0.04788429174786522,8.852647,1.6450233,NOT_AVAILABLE,4308.025,0.3907
604893921135574400,132.94191966209493,11.604843946607394,3.6638959663421664,0.06317746519214146,10.97602,0.9026165,NOT_AVAILABLE,5419.75,
604902167472726784,133.0778148490839,11.723496183933493,1.109784916581086,0.0411064733008077,12.549433,0.7493973,NOT_AVAILABLE,6093.0,
605013149427484416,132.69721212479286,12.21068563803664,0.5699540722492125,0.04909269938182261,15.315346,0.755043,NOT_AVAILABLE,6146.0,0.1615
604929517824439808,133.16787303432093,11.828967058676458,1.5619474154031388,0.0375528449673597,13.678782,0.76711273,NOT_AVAILABLE,6078.6665,0.085
604903537571845632,133.0088704188487,11.696113283202768,2.2384993310470382,0.5809370416065502,19.914358,2.0267944,NOT_AVAILABLE,,
604954016317642368,133.32924775994894,12.167355189552298,0.5212727859160411,0.029048476593541428,13.662661,0.6777706,NOT_AVAILABLE,6359.3335,1.056
605009228122395264,133.0293917473689,12.335103150299405,0.5496147240995918,0.20583454551246516,17.897543,1.1090069,NOT_AVAILABLE,,
604926494167462016,133.1849343395913,11.812821074245067,0.8382447598021644,0.3856138779969132,19.177435,2.1522923,NOT_AVAILABLE,,
604898314886415744,132.85705379802926,11.682440990900709,1.288318330849407,0.41534179776067237,19.228552,2.1217995,NOT_AVAILABLE,,
604924020265550720,132.84994317511308,11.949918914867627,1.3979077144739172,1.417777901033989,20.70217,1.969881,NOT_AVAILABLE,,
605007063458879232,133.22989289084535,12.339736131302962,2.264224614858944,0.1135436338597597,17.189684,2.2393532,NOT_AVAILABLE,,
604892924703138816,133.03524821372017,11.579120053041217,0.851247746582865,0.5125153051979541,19.802164,1.038517,NOT_AVAILABLE,,
604993800600287104,132.62052358767582,12.251239544881615,1.0619528187257405,0.4422849295126126,19.308432,,NOT_AVAILABLE,,
604917212742727424,132.846426816645,11.773263555074438,2.0794162412800077,0.6011723989619113,19.465322,2.2212086,NOT_AVAILABLE,,
604916495483676416,132.8687911504233,11.759403297089197,1.0454492140660185,0.04810526010735998,15.507193,1.2394085,NOT_AVAILABLE,4938.75,
604959788753687040,133.26379599461427,12.309821857993485,0.7068145328798144,0.4313028875445438,19.648607,1.2139683,NOT_AVAILABLE,,
605014077139416832,132.67157470886085,12.25211530305029,0.6972806747234045,0.8085090363411419,20.15212,1.9992046,NOT_AVAILABLE,,
605009949676900352,132.91088854044108,12.337297671158252,1.1360547542271524,0.04997915290742686,12.709909,1.1121407,NOT_AVAILABLE,5039.0234,
604916353749267840,132.91138363140547,11.770323087762245,1.6513385332842183,0.474721524633371,19.529331,2.2483292,NOT_AVAILABLE,,
605008884523860864,132.98188330027935,12.299260397314491,1.0390708110045999,0.04613551370634757,12.800269,1.0277147,NOT_AVAILABLE,5133.75,
604892748608760192,133.00688848227722,11.556236011498966,1.513511582283236,0.300713764784408,18.828485,1.7430763,NOT_AVAILABLE,,
604963327806914048,132.661650231146,11.892314617763562,0.8161568290215679,0.04189412791295456,15.10612,0.8351555,NOT_AVAILABLE,5791.0,0.1367
604908695823122688,132.64833819889876,11.631064103802032,0.8929768980656209,0.34458968285682434,19.284174,1.812809,NOT_AVAILABLE,,
604905500367349888,133.04723589923762,11.760536416184344,1.1357352527613587,0.042859372981282465,12.706972,0.984848,NOT_AVAILABLE,5333.6665,
604909206923481216,132.73554272375748,11.689109766110496,1.161485409425031,0.15839036847291887,17.790064,1.6229992,NOT_AVAILABLE,,
604986756852761728,132.51729413278892,12.054118137512141,2.4795547720419298,0.9917977973767629,20.420969,1.7597237,NOT_AVAILABLE,,
604906325001070976,133.0304032737508,11.78585837758045,0.7043337276010772,0.040351105163370336,14.615624,0.8017416,NOT_AVAILABLE,5861.5,0.478
605021838147312640,132.9241990942197,12.371170760278583,1.644508229308919,1.7652242439168306,20.771708,1.5231419,NOT_AVAILABLE,,
604991674591060096,132.51445357918936,12.184660282082275,0.6244150437158682,0.11596939827558242,17.271343,1.0470257,NOT_AVAILABLE,,
604930681760052096,133.0841750048231,11.86109674102235,0.7811126381708442,0.5303506474343609,19.453527,2.0620155,NOT_AVAILABLE,,
604897352814039168,132.9288811856098,11.665866138229866,0.7121540433668039,0.7772173562577637,20.324207,1.9437218,NOT_AVAILABLE,,
604929552184175488,133.1715416032739,11.846776212508178,0.7916892112526676,0.04337245161451935,14.3720455,0.7654085,NOT_AVAILABLE,6093.5,0.308
604970921309068544,132.70170599631206,11.99634978593527,1.1775661093886458,0.043971413794391595,15.231743,1.0642672,NOT_AVAILABLE,5125.43,0.2
604892576810068096,133.0242208553984,11.555025154684603,1.8204725540417532,0.32076387864123246,18.610611,2.106741,NOT_AVAILABLE,,
604908863327116288,132.67504560071566,11.663788374651952,1.0996256881428415,0.9442434180002447,20.338083,0.9049206,NOT_AVAILABLE,,
604963052929005824,132.6772366886656,11.874224680091269,1.1177253777375125,0.07246499023355805,16.446144,1.3880453,NOT_AVAILABLE,4582.025,0.3997
604899654921447168,133.0357882113024,11.617447212756709,0.8058948061391272,0.36041947518171297,19.369913,2.1024551,NOT_AVAILABLE,,
604911341522932352,132.83664102542912,11.750681134930728,1.0955396529351453,0.03788599863980388,12.960491,0.78856945,NOT_AVAILABLE,5917.5,1.215
604929827062082304,133.16121325754696,11.865647240762984,0.8879974529222009,0.07929698193732554,15.814806,0.92546463,NOT_AVAILABLE,5415.5,0.0143
604926494167461376,133.18499721741074,11.817468237106043,1.1113131040355602,0.06107426461651933,15.645077,1.4331722,NOT_AVAILABLE,4470.0,1.024
604906702958193152,133.00893427932183,11.818979854279618,1.1555331401058986,0.02843314836992635,13.231344,0.75411224,NOT_AVAILABLE,6100.242,0.654
604908107412145408,132.77505062972,11.652149540072603,1.4989146859058,0.6684591894428192,19.952377,2.2008533,NOT_AVAILABLE,,
604979987984213632,132.44905986858265,11.980703056014214,1.1482337092324795,0.022021940505880928,13.220027,0.7420492,NOT_AVAILABLE,6289.5,0.641
605005173672239488,133.03174612938153,12.225673337672903,0.6731062945702986,0.3827515931549242,18.910246,1.671938,NOT_AVAILABLE,,
604940474284846464,133.4502637224058,12.05611442692682,1.0788299106152563,0.17243743630805836,17.856646,1.2538223,NOT_AVAILABLE,,
604894878912540032,132.86181025885094,11.562898625827026,0.7447526396529517,0.7768526206295514,19.87598,2.3505974,NOT_AVAILABLE,,
604915292892687744,132.65304500233162,11.785426763865296,1.1934096833222432,0.04370992553422765,15.2712755,1.0346861,NOT_AVAILABLE,5131.5767,0.15
604906325001071488,133.02066997968728,11.793858840822187,1.3080582140018404,0.04347948113159076,14.851042,0.95327187,NOT_AVAILABLE,5397.0,0.114
604943399158742656,133.07728685653282,11.945999191602219,1.312658661564138,0.5187501308793677,19.521025,2.1084232,NOT_AVAILABLE,,
604976934263281920,132.63882577988656,12.10056842559826,1.5506798022125454,0.6948095700629601,19.9371,2.3352966,NOT_AVAILABLE,,
604949442176562304,133.02940182543142,12.065803467364772,3.032926571895064,0.4780669053223287,19.354332,2.4645214,NOT_AVAILABLE,,
604974872679003264,132.5794002306894,12.043682134969737,0.5164937364227925,0.05390408865617738,14.155909,0.8051872,NOT_AVAILABLE,5811.0,1.598
604894775833324672,132.85196577881277,11.561769049164804,1.348034191913535,0.5278071435283895,19.702665,2.2070026,NOT_AVAILABLE,,
604897936929290880,132.84500892400197,11.675038645689906,1.2390131870041505,0.3124890271438233,18.72452,2.1089935,NOT_AVAILABLE,,
604906256281595008,133.02955021503888,11.776057888792758,1.177157275979607,0.38281106067052295,19.041203,1.9859772,NOT_AVAILABLE,,
604919862737991680,132.94730086418917,11.896552922089828,0.8556422734244498,0.8642180143433744,20.045557,1.9000778,NOT_AVAILABLE,,
604906355065249408,133.04162102681073,11.790205675851334,1.1240193519473431,0.11020641978346957,16.968306,1.6224213,NOT_AVAILABLE,4341.3335,0.5913
604917388836860416,132.88495987218826,11.800329241118078,1.3765600942830813,0.050346331725204946,12.564182,1.0050564,NOT_AVAILABLE,5275.3335,
604926043198690176,133.21666841167584,11.776190105562636,1.3942391524683253,0.17368995400106388,17.760635,1.9082394,NOT_AVAILABLE,,
604925390359645056,133.2305828927409,11.771182687506235,1.5591745798836356,0.2594214705039343,18.58004,1.9468327,NOT_AVAILABLE,,
604964904059073024,132.44207890498447,11.843129031147283,0.8155876905000073,0.039910448766567706,11.813394,1.1836624,NOT_AVAILABLE,4913.1675,
604918522708195584,132.98377144715147,11.837439674903806,1.1561619173188882,0.04628553225253286,12.662888,1.1600399,NOT_AVAILABLE,4972.75,
604944258152201344,133.06211783935774,11.977184223747463,2.5230263740286483,0.4006106912716809,18.962772,2.1469555,NOT_AVAILABLE,,
604926180633630336,133.23226575825007,11.802470282437573,1.1905795626350464,0.1954489520006723,18.016478,1.7178154,NOT_AVAILABLE,,
604917388836860544,132.8851427279953,11.797871795716324,1.186114276093977,0.04404709237675052,12.491977,0.8020592,NOT_AVAILABLE,5839.0,
604931476329520000,133.15421660826178,11.940890043815381,2.416758365960379,0.05117912519771398,14.523275,1.3521671,NOT_AVAILABLE,4957.5,
604898177447459584,132.90530488236664,11.675517484773948,0.5476694133731329,0.3750876114906964,19.244015,1.4893131,NOT_AVAILABLE,,
604996137063022336,132.92896083096534,12.105371247627449,1.4562051696676133,0.7288297005244818,20.038483,2.1845493,NOT_AVAILABLE,,
605005006169613056,133.09275227468746,12.268210586223534,0.5012932172056025,0.5516466045024762,19.867828,1.7046089,NOT_AVAILABLE,,
604893818056339200,133.00180345886284,11.6179683688069,1.3137738420637093,0.6785808786965648,18.89807,1.7269859,NOT_AVAILABLE,,
604926047490861696,133.2167590297016,11.776617464946455,1.2583093011144462,0.8127208876166409,19.908022,,NOT_AVAILABLE,,
604926494167460352,133.19367571819967,11.816052568537092,1.087059238212023,0.040482045413343694,14.438444,1.0129566,NOT_AVAILABLE,5311.0,0.792
604990708222687616,132.60537955815187,12.222235323649281,0.6652285973091338,0.5679750587383715,19.671825,2.6772823,NOT_AVAILABLE,,
604925287280429440,133.2137326624206,11.766964619960824,1.692644679150117,0.39339288512788995,19.22072,2.1527882,NOT_AVAILABLE,,
604938447060261376,133.30448838663838,11.989615628766552,1.094283724388674,0.20541794517084858,17.905664,2.1064262,NOT_AVAILABLE,,
604987379623767552,132.54953151242248,12.103349412139368,0.6862614549164223,0.884080753986733,20.318735,2.0523643,NOT_AVAILABLE,,
604970195463376000,132.6791842120578,11.952938384674818,1.2136844203569572,0.6662798233325279,20.022066,1.9718151,NOT_AVAILABLE,,
604939684010861440,133.27837628465153,12.0500214100215,0.5942452206957736,0.41129773051705804,19.502022,1.8212528,NOT_AVAILABLE,,
604911680824696064,132.80284737385645,11.79156116154555,1.46378781668501,0.714088012215712,19.891417,1.767374,NOT_AVAILABLE,,
604964697901163264,132.4620260025945,11.837220062537998,0.6296489304391454,1.0014867500558904,20.478148,1.6718063,NOT_AVAILABLE,,
604946040564894080,133.13657849220505,12.03623985734381,2.5994821345350703,0.8562721976472042,20.045345,2.2254562,NOT_AVAILABLE,,
604920339478833536,132.95741059238858,11.925683164635297,1.28146166509205,0.19774262417847788,18.07703,1.9957466,NOT_AVAILABLE,,
604917590700906624,132.8210770113102,11.808586659618921,2.089327005646232,0.29799485834843753,18.612915,1.9742908,NOT_AVAILABLE,,
604892340587611136,132.97729402403053,11.542391651480239,1.060478450382578,0.5670382884088543,19.73649,1.8700542,NOT_AVAILABLE,,
604971230545677824,132.81544641275812,11.977593169055753,1.9855885566463678,0.7311674338953734,20.179073,1.9366188,NOT_AVAILABLE,,
604903056530306688,132.9947888101853,11.672177811941769,1.026847912830271,0.18808378765111566,18.202564,2.1614208,NOT_AVAILABLE,,
604976070974599680,132.77011485640634,12.088276284999528,0.8119205324808002,0.8052537270611833,20.146748,2.0603924,NOT_AVAILABLE,,
604902133112984704,133.10350872229776,11.714708537100027,0.5086907738540042,0.1551876298512524,17.719147,1.1248951,NOT_AVAILABLE,,
604990708222687232,132.61107247882055,12.221371644053182,0.7889325976576703,1.2919371540769635,20.59376,1.2888832,NOT_AVAILABLE,,
604964118080894464,132.65840047760702,11.911299749979479,1.1030370104815592,0.03100418861424474,14.569958,0.9211445,NOT_AVAILABLE,5400.75,0.318
604920412493792384,132.99214256878903,11.93578587935624,1.1715289736504173,0.8380610319214208,20.121315,2.071272,NOT_AVAILABLE,,
604963327806912384,132.66857511920716,11.890895714638729,0.948642813464205,0.2831535559153485,18.835651,1.9438686,NOT_AVAILABLE,,
604989200689871232,132.62671605874556,12.168306963597871,0.9719424229718789,0.14435583600491791,17.567518,1.8637905,NOT_AVAILABLE,,
604925115481737088,133.25754304899593,11.755383585539917,3.2186346391422624,0.3460490617489116,18.927822,2.6769238,NOT_AVAILABLE,,
604929552184175744,133.1755915756887,11.837172104626378,3.435188474713094,0.9883412355690536,20.377554,2.1884594,NOT_AVAILABLE,,
604895325589136896,132.76375198667102,11.553333287575361,1.076558512639906,0.11693671779209651,17.347569,1.6501122,NOT_AVAILABLE,,
604989200689873280,132.62608683961304,12.160023294984807,0.7689190719716382,0.17274637948567806,17.60783,1.2847462,NOT_AVAILABLE,,
604905015035445504,132.98188688673827,11.778627776276132,1.1779230977191708,0.1865945602353584,18.104504,1.9692192,NOT_AVAILABLE,,
