source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,lum_val
604896051439390848,132.77967337311293,11.596840194249381,1.1602262777545491,14.00477,0.780282,1.3689289
604992086907941888,132.402476366474,12.170504499976817,3.617046579083826,19.871473,0.46165276,
604917594995372160,132.82100637872682,11.807433883233507,1.2615285615963754,17.07119,1.693306,
604898899001943296,133.0527190734223,11.61527741438029,1.2691020491209437,18.688562,2.1953602,
604906118842620928,133.11717654855775,11.814937735749888,1.3833522139297778,14.33872,0.95734787,0.73673004
604974494721882880,132.5881341765324,12.012863593905726,0.7495386398522951,17.397568,1.3381805,
604917491915146368,132.81694215523697,11.787367026935096,1.6120783362733635,18.990793,2.2052002,
604910237715563904,132.87040167023605,11.719097071251175,1.0534026570689194,15.253662,1.0640297,0.5786842
604987203529311488,132.6127303694541,12.102683254207012,0.8380469374266313,18.606676,1.8709068,
604915877008228096,132.70003836006936,11.828194755464365,1.1513426446344361,14.381816,0.8704252,0.9956092
604946251016810752,133.12563966511982,12.046051347540805,2.854865210569729,16.259584,2.199068,
604895089366706304,132.84977065043955,11.580654171051078,1.144218496922418,13.874236,0.89790154,1.6424435
605022078664573952,132.8900932629254,12.372500956315731,2.4810024248942764,20.40347,1.3756161,
604895845280960768,132.784920572082,11.587881890129646,0.8526345941149724,18.9455,1.8279419,
604992464865064192,132.38595793038485,12.196345019201233,1.0860687507611002,20.242609,1.8218746,
604908352225723520,132.75257465359064,11.667244596328377,1.647059934935914,18.937744,2.0003738,
605024208968339968,132.94253873907587,12.43785857205063,0.6299339057577757,17.621553,1.5688076,
604963637044570880,132.6013970442455,11.87671359594213,1.0670125488670743,15.140642,0.994751,0.5989079
604966866859978240,132.57657000654277,11.90666065928438,1.1520673364537564,14.632977,0.8995409,0.802137
604942432794072192,133.40648718074544,12.153077547543068,2.948256888460494,20.200668,2.2641754,
604894333452472320,132.82308953394724,11.52996017930466,1.1990493460891565,15.375746,1.1645441,0.41422093
604942505805554176,133.06434896794963,11.883739098455306,1.1736741986882637,14.353541,0.85084724,0.9811049
604908111707601536,132.78021056212023,11.654207783172335,1.844327929320899,20.72585,1.5614414,
604962331374512640,132.6387574144338,11.81725280861378,1.191429833464401,14.2961235,0.85732365,1.0031077
605008888819854848,132.97472989041074,12.29783747307506,0.6116799221988615,14.826329,0.70046234,2.2964687
604960441588923264,132.50968222218899,11.752485978676352,1.1763516599734536,15.982077,1.2527466,0.23400569
604950477264647424,133.00020240044304,12.096267414813932,1.5070888733380738,19.679882,2.2515163,
604914193381246336,132.69849463981905,11.75286695742576,0.952240253723129,16.1778,1.4831781,0.34675834
604944086353518592,133.0137206818084,11.96794318470558,1.1566863970755723,13.86388,0.7918968,1.5676968
605017749336787712,132.61386426737283,12.310135255993906,1.6792097204339478,20.33819,1.682106,
604901652076632960,133.17343520270344,11.724561813507245,0.6750723517325177,14.007852,1.0832415,4.4721713
605008510862732672,132.99040414842767,12.273349869774847,0.6027379758466238,19.742584,2.0976925,
604942505805553920,133.06847417453417,11.877801177392351,1.1464952120544072,13.528073,0.7016649,2.1571858
604980988712462720,132.40518191629027,12.002253471493828,0.6846378594166534,16.221102,0.8183603,0.5144425
605005177968109568,133.02476120900815,12.232200821857619,3.2037717253187505,17.91928,2.8287601,
604908008628339200,132.775709002246,11.636686356070806,1.6807573020135351,19.615149,2.495552,
604906118842621568,133.11745330312135,11.80999863659454,0.946352932183469,16.7038,1.5028906,0.20585506
605001153583546240,132.7391223674662,12.193392038466747,0.7435225739916723,17.391554,1.1735458,
604898761562989184,133.09262126612472,11.613015550884963,1.2876518365745737,16.47591,1.5415344,0.15776089
604956107965911168,133.1514570935245,12.15310577420074,2.1760250812563173,20.725098,0.76052094,
605023594787879168,132.87365959199423,12.430877335956787,0.8675125496113988,15.6417055,1.1048355,0.6167994
604992258706635520,132.39088282698125,12.170839611353443,16.61914217377691,7.5857754,0.6793432,2.451921
604964530397789696,132.4602678040518,11.816443548820963,0.6357084686578829,16.04822,0.9635153,0.7270911
604895467323840256,132.78154971302058,11.579443492592095,1.2473672160610791,19.07191,2.1901913,
604954630497163136,133.29259036466146,12.16257330061987,1.9491314771745971,19.893925,2.327736,
604910340794779264,132.82537388096213,11.71520014550222,1.053709938005138,13.145604,0.76704216,3.6347632
604918350909506176,132.99105143543164,11.808278316533494,1.0207512773288434,19.632233,2.0974236,
605002807145580672,132.91730323647562,12.258213110289693,2.697131214959874,19.952538,2.0299416,
604895398604362880,132.79381398879414,11.564736121959863,0.8008424665695268,17.227463,1.5964413,
604951263242804224,133.06297115343207,12.172234379341482,2.3472683739426374,20.710842,1.3828468,
604969954941056384,132.76790814174834,11.976699618660273,1.1196115141731733,18.789774,2.1412983,
604975693017389952,132.71924318635087,12.060270476474797,1.2216452455441291,15.165632,1.0123396,0.4465506
604957280492814848,133.0939288825202,12.199858003698901,1.6122088139706492,12.72391,0.7449827,2.293212
604990880021316992,132.45497142861282,12.104481405487133,1.4717126893351395,19.73941,2.0829048,
604921649444253952,132.77478370671213,11.852748454700356,0.6930659591543046,13.191413,0.7605696,8.195509
605002841505912832,132.9363574580489,12.255492952400898,0.5287702438433506,17.135,1.4197025,
604943880195096320,133.00168031313413,11.935279833842015,1.097515686510724,14.209217,0.8455324,1.279699
604985245024226816,132.40673768824928,12.118896829044141,0.9551587729575923,17.528313,1.0920353,
605003631779902080,132.89051243246735,12.276016417794628,0.8669485974244414,13.879962,0.7867403,2.7640345
604922096120852864,132.7531306865289,11.886512785628335,1.0645359960289236,14.620118,0.91445637,0.9594716
604943674036665472,133.01027328610823,11.926161439555308,1.3619342850820952,14.609396,0.91567516,0.5925194
604980473316372736,132.50783020320813,12.008889019767372,0.8868949507429625,13.220939,0.72485924,4.7777615
604911582040372224,132.7988888964287,11.76320695572419,1.1361712269993058,20.736498,1.2885342,
604914846216261504,132.74541951310505,11.80534569061282,1.1285119586903,13.649656,0.77041245,2.009008
604966454543135360,132.44054975416677,11.906696644019888,1.0230423817329912,18.464457,1.914566,
605024277687818496,132.97709711305987,12.456233903299177,1.3190125719827652,19.15091,2.0820675,
604967622774220160,132.55462472916238,11.958146313349946,2.596601626745933,11.539087,0.62366676,2.6204488
604910443873993600,132.82635224270055,11.723653458651949,1.1108379104123542,13.290926,0.7556391,2.8661575
605024415126772096,133.02189189333038,12.456084654631143,0.5793081802278284,15.885863,0.92595005,1.0134625
604902820307732224,133.16784570627829,11.778441482235943,0.5256007895884366,15.957577,1.0131168,
604909760974981120,132.82663993763123,11.6844897208396,1.0405274986724957,16.237581,1.5954771,0.28688377
605024105889126400,132.99268673876318,12.452090410730339,1.0049496064924077,19.446733,2.516842,
604996862910884864,132.84411061921958,12.121288142958893,2.7596377383282653,20.934317,0.8206501,
604918380975179520,132.9678754700943,11.821019616304875,0.6527526250430966,18.36605,2.1825829,
604962778051109760,132.62377868712886,11.85468603360111,0.525943296938288,18.987629,1.5332375,
604896012783920000,132.81751438175925,11.615872380488284,1.3681821276110135,18.637493,2.3952503,
604947934644360960,133.01211526140247,12.040676800787487,1.542283623501556,20.85437,1.4909439,
604974082404993920,132.69243917320895,12.032825024236034,1.0119666767628903,13.289739,0.7443037,3.455075
604919239966985984,132.99844063368676,11.882677402330906,1.0969226733110458,12.683321,0.7632532,5.1792574
604993869318584960,132.60528820762738,12.264749528928963,0.9760112750759179,18.495735,2.1090221,
604985107585269888,132.38097656772194,12.095416511263945,0.57826800989037,18.61485,1.8084297,
604995248003821696,132.54068208842432,12.314946758873372,1.3185079080827782,16.981527,1.8072224,0.11817372
604908146067299712,132.7354798108996,11.635604031922478,1.1729167912841363,13.993842,0.7938318,1.3578446
604968447407941376,132.5410946165547,11.97599630671727,0.534352731305237,17.119202,1.175602,
604973562713584768,132.615221804877,11.977137979162581,0.7939754114458388,18.069103,1.243721,
604967244817098240,132.5760868343639,11.922539198747556,1.2222665633598182,9.659261,1.2460308,78.80077
604995759104602240,132.8791361455321,12.088462916018115,0.5653235515101336,18.867908,1.5283146,
604956043542234752,133.12661894059116,12.140696855639002,1.5015705672004707,19.326782,1.9812241,
604914502618876416,132.76501804662698,11.781978409621424,1.3429015765173569,19.354755,2.3510342,
604922027401371904,132.76535060482212,11.88491476246146,1.145490499566194,17.049788,1.6306515,0.121644214
604933018221557120,133.19852224822858,11.957266407560235,1.0854669394498997,14.643472,0.8924761,0.8954454
604962503173202432,132.63646935061914,11.839158048952234,0.8305346750621597,17.600775,1.5824509,
604984802643420544,132.36045620742524,12.087138771281152,2.098601284626648,20.222422,2.4683208,
604961163143414912,132.58381335095953,11.819730485588947,1.1405225488591153,13.460377,0.74087906,2.3213098
604912406674856064,132.69199966438046,11.718959700475793,1.2072948737630218,12.98627,0.752861,3.2201688
604968791005321216,132.54892030295832,12.008555320107263,1.2312992463361871,19.69073,2.4855232,
604970676495561088,132.73103577501985,11.97414163541436,1.4009614010887332,17.976828,1.996912,
604895673481330688,132.77040591658195,11.592106320362673,0.879765507475764,20.154684,1.589529,
604933194315667712,133.25609966086532,11.973633252259102,0.8153335502984763,20.34925,2.2570038,
605022559701760512,132.8971488984285,12.405077809249805,1.24897317023123,20.792444,1.7215042,
604913918503337728,132.7222218441913,11.727779000913316,1.159783156732491,14.228987,0.9072828,1.1609782
604969954941058944,132.76187890366174,11.982768834190448,1.211012956982478,15.964442,1.2283535,0.23802292
604915739569260672,132.7568075269598,11.835012002231522,2.425305521635391,19.821362,1.9294796,
604912475394334592,132.67824542688464,11.715385764468964,1.2928201158408341,19.801378,1.8876171,
604974284268110720,132.68180570383544,12.036248400442277,1.4543928791333829,19.77879,2.4370594,
604980198438477952,132.4405459912051,11.979240893799586,1.0981814485970773,14.7169075,0.93027115,0.8273839
604987822004603520,132.5178285568127,12.111598554531724,0.6657324270822035,18.546677,1.7415581,
604985588621608064,132.33035927935137,12.103991984099741,1.6289312403126561,19.173698,2.6170616,
605022937658035072,132.8831146043552,12.400650347289734,1.669031045061487,20.135242,2.2393284,
604949790069858560,133.1265705039115,12.087384894360268,3.5601714175190273,17.51841,2.439705,
604963637044567424,132.61352006468493,11.882830080495099,0.814094912733057,19.53853,1.6791382,
604901411558457856,133.21633400460703,11.713650173302934,0.8299724143339734,17.399614,1.4513893,
604958139486248064,133.27309015092442,12.223573776058064,0.5334331887038543,18.40952,0.8316479,
604890038485174912,132.87532617581402,11.458749410920378,1.108950565595725,14.453944,0.8620739,1.001702
604901957018617728,133.12610476356906,11.714007189833971,1.0805378592326078,13.989511,0.79809856,1.6076577
604991743310545536,132.47534657734067,12.178130555692588,0.5434922784703337,16.023285,0.89285946,0.9873182
604968584846891392,132.5529941885268,11.996613773761817,3.4662690779352294,20.156109,2.0028915,
604890171629847936,132.90604585808472,11.470486882296536,3.192630465055927,20.62252,1.7859249,
604993560080935936,132.52604740856273,12.240906547886482,17.92607753143229,14.536164,2.5101633,
605010877391099392,133.07757318536514,12.374928921735076,0.7779514227345113,20.715557,2.117527,
604912917781019008,132.58763814193026,11.708865055054712,1.1519013331948966,18.48243,2.0997314,
604991193553738624,132.4360058504466,12.133578797410204,3.397412375293833,20.044691,2.3536816,
604985558557664896,132.34937566129082,12.103869126797342,2.7578736233785537,15.723319,1.3149099,
604932644559854464,133.21021683792372,11.936684485515451,0.5614523590478206,20.689259,0.8746586,
604979957920310144,132.43886572062195,11.964998816673376,1.110725709467772,15.495486,1.1428528,0.425462
604963499604616960,132.58961541868433,11.866121233262797,1.4115884792392033,20.179523,2.3911266,
604918179110923392,132.8926885193556,11.848460660786966,1.109307750258423,13.569983,0.7302494,2.221596
604908386585458944,132.76514510394549,11.675270412595975,0.8470483517253097,13.264833,0.7490988,5.05113
604909894118247168,132.77896781748393,11.686201359252491,1.9719556650618866,16.008242,1.5866346,0.102387704
604915739569261184,132.75436259020873,11.836351827000161,1.0818160318556636,12.555823,0.9262104,6.2245164
604954149460826368,133.37962555126933,12.164787686648115,2.6767957746120286,20.097244,2.1392422,
604966523262612736,132.4259479702435,11.92075931156104,0.6866603710104093,14.696141,0.9459276,2.157011
604944631813278592,133.06183063870566,12.006068820272933,2.537070018243313,19.736095,2.1063843,
604974078109680000,132.68881695431332,12.0345078004802,1.0132572800168587,17.364746,1.841938,
604968241249517696,132.50116255965068,11.970630719342907,0.7032263634173986,15.409203,0.80495644,1.028229
604973562713585792,132.61191139383388,11.979146183980811,1.3241168175856908,18.86545,2.239912,
604946800772613376,133.16587293270945,12.08059243696948,0.8376489813036939,20.421738,1.4900513,
604889832326744192,132.88681254712165,11.443882095577964,2.0716059391718025,15.540015,1.4790831,0.13977611
604962812410846720,132.6248036933616,11.864401269465164,0.88868864836669,20.223742,2.0825653,
604997721904895104,133.00298183665765,12.152068837776408,3.1367390955121275,18.969889,2.9308891,
604913952863073920,132.72814672722902,11.737264069758753,1.0772334584237255,16.844553,1.5796394,0.14913297
604986520630313984,132.55735672775538,12.045964425485584,1.5582237420614988,18.825363,2.276495,
604919690939411456,132.9140593322771,11.862673505623345,1.1690988872427632,11.87749,1.1762543,10.992155
604921615084521088,132.7600679435881,11.835952021652549,1.7947927067637346,19.949024,1.5011044,
605014214579367424,132.69074916495993,12.256047471043308,1.0891324788962549,18.610031,2.1411095,
604943914554831872,133.00561482374098,11.946454442460292,1.9397581449276768,18.767965,2.343113,
