source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,teff_val,lum_val
5465685637549838976,153.2196500050354,-28.513502567536896,24.34534563042915,0.05313098474262952,8.831778,1.0419683,5137.75,0.39592066
6237231294864696576,238.37034003496794,-23.567058176810807,28.588567863289228,0.06029900317257402,13.630837,2.5156002,3924.01,
3846998397391770368,146.84574860325043,2.3152246245658925,21.365700427185494,0.09429852664204914,7.5699534,0.7503319,5999.25,1.5125476
951711155898321280,102.46323118201964,41.64427283245632,20.29237048520301,0.13323793510579351,16.898989,3.8057995,3335.0,
5382278747053449600,172.48451895321995,-42.707183795759256,27.07739115048861,0.036126933073540285,10.878929,1.8823013,4039.7468,0.07361938
412394517726562432,20.708598758736546,55.76254968679739,24.806736930641655,0.041890476530340115,13.644603,2.6119986,3879.3425,
1405160746309162368,248.16384825531767,42.3418819996983,24.6558784801937,0.042789520580227586,14.544713,2.9036722,3821.24,
1405180778036682240,247.93762121058253,42.59664596822685,21.586781126460632,0.03186068773997207,13.995404,2.4532585,3722.8467,
1416249870831275392,261.2845449246679,53.13310663944857,25.925466046062112,0.32484258141181344,7.6541615,0.8319583,5731.5,0.96385896
1416050859226670848,261.34958469040015,52.790472085082094,36.939898632667344,0.029136340410140356,6.3027096,0.7811346,5928.0,1.6305219
4353154417711321984,250.4406791519449,-5.8238717768515595,30.286031234311388,0.05363899487218737,11.255777,1.9892082,3869.4001,
6591208171385952256,327.45319792616453,-34.20772853067241,29.58859341326681,0.06817536605560855,14.184022,2.8364964,3988.83,
4473406492614274816,266.923022224676,4.938720298114554,26.96644665753908,0.04256630168281755,8.667679,1.0341597,5134.433,0.37556842
4129062265673794560,253.80516128556013,-19.438238918253994,32.049521274520316,0.06443716825365885,13.092037,2.458087,3737.0,
1541667932396172416,187.01890161215871,44.79180818032948,21.93717878639135,0.04305248523762743,7.8580484,0.82218456,5765.5,1.1132473
138337602366235904,48.44077983627988,36.139925646215985,27.406273370496542,0.08412936291441035,8.356927,0.95842695,5305.8,0.47114012
3394827779522739840,77.69114354227835,17.085884900036262,22.224744467092783,0.06729805795581675,14.290565,2.6432695,4019.14,
5482312418025591808,90.33160899283098,-60.78480024436465,49.09022515035823,0.07277731011474727,13.019087,2.9221172,3572.0,
5482377701528388608,90.11325391770379,-60.49466542273569,22.13639541064966,0.02192883687637399,9.015526,1.030427,5183.3335,0.401155
5871824582704817280,207.9233251442181,-57.10926397469317,23.32034960068223,0.03495650231917117,12.849467,2.2292318,4012.4526,
1490845584382687232,217.39201591534362,39.79039914276253,23.832215236913495,0.029804019898758926,8.910282,1.0388584,5149.6,0.38353047
4592816852706649984,274.7867771009057,33.231861559409865,27.079054108662444,0.03126071397973978,8.056868,0.945344,5487.0,0.6224417
6054365846742834688,182.13269363112641,-63.02048400515048,29.44564075234685,0.040183353918990014,13.575838,2.709384,3700.55,
2200076690774871040,336.6030906069794,58.38443747499319,38.640339135974436,0.03345659324000019,12.206327,2.5662107,3961.915,
3390818582171734656,82.36219859841297,15.576738186210402,58.19846654384393,0.06144809538264704,9.816233,2.0066862,3926.4133,
6224299285781594624,224.62667753600763,-28.709944919748107,20.322282095961672,0.08052503167991157,7.5295987,0.7328329,5972.8496,1.7369576
5091306944813696256,61.663376890806,-19.781973929263387,22.366438904614668,0.049848292819286426,14.167052,2.4783897,4048.57,
5091491662767333376,65.3609509390106,-20.900887849459085,26.914186505614676,0.03583320025063372,10.909292,1.8444405,3986.48,0.07478647
5419482063010452480,147.330022905395,-40.758882771403215,25.949299984943675,0.05780279105726329,15.098382,3.138091,3685.32,
4688756084117388544,5.644757053195985,-73.03255905349103,21.099045430472174,0.030749293329555564,8.392621,0.9191408,5504.5,0.7512079
1698219455975031680,215.95073364865422,70.84412846210692,28.4119027021565,0.03398990354340239,13.675939,2.7046652,3700.55,
5990078123394176896,243.21931746991905,-47.10882591656413,27.05809505914071,0.049299419300161254,10.411779,1.6942797,4112.813,0.10829344
3365092380904700544,104.86941403672245,19.508477268919698,49.59518902449318,0.09648350728742523,11.675409,2.5666618,3843.65,
6609016892500425600,340.11345134732426,-27.638368806634762,21.116902651991275,0.05794401932470565,14.932131,2.861332,3935.94,
6864770169072763776,297.24578651802216,-22.47478175381281,24.709927491499975,0.055544092269954014,13.573779,2.5807695,3867.7974,
1527631807474248448,194.88521838519515,41.98753694764417,43.081597281861974,0.5636954184467767,8.29353,1.1799374,4819.1333,0.22287494
1380523095912348160,245.47189726400885,40.00208200508769,21.762271255173605,0.0331435063674395,14.262106,2.575408,3539.0,
4043987278643327488,269.60020407420484,-31.68263695203572,23.735872813863136,0.05264202173274613,13.656662,2.7056322,3802.2375,
389875450136699008,10.128181761827209,46.435588070089,20.346398172027325,0.11297162046498394,14.985881,2.9994764,3730.6025,
352649456753106304,31.7399902093888,45.182521048069,51.47049640548811,0.45637933762946553,9.550705,1.8865967,3996.2402,0.07099428
1028988131633068032,127.92017533747949,53.56012625853688,22.04463098671077,0.04886278322679392,7.9598308,0.7995658,5805.3335,1.0013597
429285696394242176,2.0461994192225097,60.12081817699767,21.440717394202107,0.03768169750714842,14.38731,2.6719208,3798.0024,
4272127798091790080,278.70531882792835,-0.7188035044303542,22.928624223223874,0.046831217503674735,10.255422,1.4657373,4625.955,0.13709642
5169649072437050496,50.44691566507083,-6.673598054849159,58.04000975728891,0.05147747087648602,10.351995,2.298378,3772.0066,
96331172942614528,25.622630322546954,20.26561262177044,131.49034290979608,0.1515460020868275,4.969711,1.0101795,5489.3335,0.45324752
6040070546261508096,241.46641142372405,-30.212106953684767,30.443400013433937,0.04540283310090436,12.76309,2.4809513,3494.5,
876370076542359936,120.13303565985876,29.20733847744228,58.47911408957539,0.044976892079383705,6.7639275,0.9399934,5456.0,0.4405304
5545537291566200320,119.65193893627801,-34.943893733616626,38.118502326302654,0.24549269702902032,7.7413754,0.9437103,5419.067,0.42319018
6232168211317020672,222.98318973813,-22.11153425253767,24.143043189271157,0.04638951476572901,12.277554,2.2849722,3923.0,
6232094067297707392,223.9991877815943,-21.96848585836214,42.18874639975674,0.05513363751184825,11.999533,2.4909153,3754.245,
5674939055550686976,140.04741164276535,-22.940476655896088,24.93052663674404,0.07575406455066433,14.550434,2.8707542,3849.5552,
1434902364041596160,264.0203331622858,59.61478094002092,27.87365477171591,0.04514228848632185,13.358422,2.6587267,3843.7651,
1491217459831454848,216.20303298689637,41.27420726127186,23.45488227234828,0.03091241835923807,8.167198,0.9182205,5472.0,0.75067586
60537254800168192,46.987575906318334,20.389886743759554,22.847583203769084,0.04073985020305545,12.290653,2.1929855,4033.6372,
60460465080107392,48.25849584355048,20.729640428960494,23.126738663934404,0.05257629641320917,8.470685,0.84499264,5647.875,0.5744702
515754589336107648,38.725848097590365,64.1208445816824,21.909864635346864,0.057411250737118315,15.586188,3.0928316,3648.42,
5495472434041921152,96.2479565427529,-56.56483421265526,20.944085934172424,0.03564076301458691,14.949632,2.846959,4011.635,
1416298318062475008,262.07868718175575,53.620074017436075,27.09955598717427,0.023141381350093755,13.666638,2.4575968,3662.115,
6772287703441286912,293.89956444038694,-20.782812043865302,31.989266053157255,0.03925796365423384,6.589517,0.7239952,6114.6665,1.6582768
5465869015473862016,154.64654761947725,-27.259762191637183,25.629167247890756,0.06109776025899216,14.431908,2.9570465,3473.7026,
2893174259322992256,96.41057355299155,-31.481003700754982,29.079733444025766,0.03156008214592684,7.880157,0.9159746,5466.0,0.6365514
5366892524933743104,160.1937611614895,-45.531857579682224,20.892285591815664,0.03484895665214201,14.060666,2.4865456,3928.025,
5492357178301867008,113.61655297681155,-52.966958091295076,36.06437797113147,0.9583796810253055,7.3744516,0.9503498,5378.0,0.66613525
187247281185703296,78.3219142265291,37.336722430756,37.646224075400795,0.06425445369975548,6.3328667,0.7024851,6128.6665,1.5160532
2038989033208642688,290.93925845511563,31.0007312559395,21.125252977141262,0.04690170194329623,13.870005,2.5314312,3802.2136,
145373377272257664,66.06126789417974,21.73604857831852,23.107320168301555,0.038553182803409636,6.990021,0.6802354,6225.3335,2.191815
6143992296510398208,184.85328654848698,-44.12212585564157,29.17665138329738,0.08237137951610388,11.271943,2.0679216,3842.327,0.05023127
5085292444411941120,55.427885995203674,-24.88532621689681,23.201075219121584,0.09550386369566649,16.635214,3.8255663,3302.5,
6143989925688152320,184.65092119248683,-44.145315944602686,21.625005401416683,0.05505541518638079,8.228719,0.8611512,5615.0,0.8232363
4176251861618289664,265.10613244090905,-5.134011807971801,20.122781398478054,0.048029102382708924,14.219258,2.5070152,3838.025,
1044199325247992192,132.8389672686061,64.41835756876375,25.733166156552443,0.03391778132847139,8.427745,0.90573215,5344.25,0.49806306
3019891634392757376,93.28477515222487,-5.8855143541153385,20.38222042772395,0.03379241527201868,13.120746,2.198721,3949.8647,
5643962205235839104,127.29154924711128,-29.86307848749718,22.597226926811384,0.034615307165591885,13.681941,2.4373503,4042.01,
3999838382033262336,181.02704624804016,21.343362177076504,21.527776363169522,0.05128917556068701,14.115491,2.4818459,3438.5,
5534233865357701888,119.61836052752128,-41.445562270516234,34.06383894596685,0.029503477816913606,12.389082,2.4714823,3822.8901,
3460438662009633408,178.5779970281921,-37.553356837009446,36.77622214375185,0.04308087772239322,10.7408695,2.0273628,4002.0,
2044562663795619584,287.27831989471963,35.245950444949806,22.119253240000436,0.06325179875947318,15.528668,3.1153574,3706.0474,
1795143158310533120,329.3790209828119,23.72182058415656,21.082004103141248,0.08963083357224351,14.902131,2.9618788,3737.9475,
2004420593787924864,332.4665245374861,52.58740612755627,23.06131783674713,0.04377129714769849,9.323506,1.1480217,4908.883,0.29432043
6673307841343417856,301.04162636053684,-45.65274333384048,27.11479367619484,0.07447737571654085,11.404932,1.901659,4058.3965,
1036004046610688000,136.46159862468156,55.53843978418279,21.376037997943385,0.05491669089481337,14.35739,2.7503595,4076.08,
1036004149689903872,136.43951236271712,55.52899710099736,21.409245138649272,0.05030095126862788,7.7979035,0.76641464,5954.0,1.2233404
1577120447882679936,193.9056532782699,57.10652175003938,23.53917672333106,1.0830879302224794,9.026892,0.8958111,5508.0,0.3363893
46573805021304704,59.6480243587988,17.336860580150944,23.53642806429369,0.06795139842923682,13.686235,2.603366,3844.94,
3309233376280902272,69.36848690446294,14.287603336908665,26.603359785087182,0.10908562791376791,16.343727,3.8245487,3307.6667,
3399548494041618816,85.7199945665254,20.03417435042528,27.961415074713905,0.6880067953937506,8.667761,0.8913374,5693.0,0.32664213
4675971409583864960,62.976806035323186,-63.99881355785599,20.176160325917905,0.029812059312118076,13.957438,2.5889997,4000.38,
952027059332707072,103.25219111435015,42.530791022359004,21.08845627357182,0.051801222515254625,13.433889,2.4037504,3938.21,
5482655293854828672,95.14663382807667,-59.602993864095986,21.464836769996904,0.02044646034139584,9.7559395,1.2407093,4789.0063,0.2354349
2848150288954631296,1.2364660539064845,23.269597394229308,37.924647390040555,0.059682416504980094,7.6115594,0.9494605,5313.75,0.48828933
3993125004551614336,173.15427064042646,24.3228819215081,21.880775327038542,0.3593214232166404,9.1736,1.0988331,5034.467,0.36491278
2815543034682035840,347.47838464314873,14.426125412695683,39.69981033593922,0.04716667176715288,9.637074,1.7125425,4038.1724,0.107600614
1304483929753163392,248.6165942635721,26.95534127945758,21.95072613179465,0.02556355020244921,12.530317,2.2562656,4090.327,
5466003705647967360,152.80840094211266,-27.420106998270015,23.385432742737965,0.07153234405237396,14.57429,2.9327736,3863.2725,
5500756210191323776,96.06158789756788,-53.01128655093974,23.48015350776201,0.030595631556868563,13.689143,2.4437113,3575.6667,
4356054757585316992,245.63600127550131,-4.25000827551872,37.15180823175942,0.05134973623348969,7.1476,0.8887601,5574.5,0.75760555
371013469896837248,16.994439097102457,39.2524518693602,27.99078346977145,0.24171195038765755,7.615086,0.7895398,5869.8,0.8502422
1338064664133010560,255.73396862395728,34.78225507650778,28.07026685535357,0.0391167196097377,13.7001095,2.720667,3783.235,
2500695921563092736,34.81707742767116,-0.7799761572074865,25.41978554679383,0.05206917108838193,8.287282,0.93513346,5449.0,0.5736229
2500726295571787904,34.63975372695069,-0.44109665935682824,20.355467599157368,0.04765337055314964,14.3067665,2.5637255,3873.4873,
2501015742007753088,34.39292679915475,0.1328056087559562,20.444245426157877,0.10474259153920197,14.513102,2.6724358,3798.0024,
4267889936728497920,288.7471971578674,2.1668514156342202,37.22476681345811,0.04755830685160124,9.754819,1.5078773,4323.165,0.093472816
1699331195373909120,212.62134914914006,72.58975705375111,20.465830265228327,0.029854040478160402,8.613239,0.9239998,5458.0,0.6547853
1636058183846204544,249.6466522101678,66.00909978708145,23.280488118796995,0.08485849227923786,12.339733,2.2924585,4101.5303,
1351901292117711488,255.4494332815787,39.04144700159768,25.157193473727023,0.022435055829755128,12.116187,2.1225348,4062.55,
3499614570544095232,188.1375065285017,-26.1735760891681,43.71485522812952,0.05510400094152963,12.429171,2.4998617,3640.5,
1351730219276009984,254.3147768994447,38.051742744113135,37.16606875976197,0.0422636433376015,14.283837,3.1088114,3648.42,
200307211581403776,73.54430161937789,40.784922821289435,21.268449705935357,0.04982645985834036,10.926107,1.678792,4130.7427,0.1079779
5924252423824988800,257.12579368513747,-52.85566830987461,20.87707135253526,0.06232106814886221,14.920171,2.7137032,3810.7969,
1321137957500763392,237.65855130269912,30.68492347551685,27.0996490691417,0.15317013458353884,17.050331,4.2861567,3332.0,
390077936372822912,9.488164070424439,47.407358571979245,22.010875056728608,0.04115034927492066,7.39151,0.6687331,6150.0,1.6717875
4030368968078000256,183.84677613215675,37.46285038917947,24.476981018154085,0.04204456726738845,9.231018,1.092783,5094.0,0.2733513
5314457640039992320,128.00281007410464,-58.65596500723443,33.72605453507611,0.0431629966600842,13.353687,2.8268023,3988.83,
1304731216789456256,247.70543266359252,27.311171766915205,22.6266830468034,0.07474356654901808,11.321237,1.8909922,4089.5867,0.06797245
4302518089031713408,293.7917085632178,10.061843061202019,23.74337551878427,0.0516429581804518,13.954317,2.5844269,3906.65,
5314494885997830528,127.58112005907853,-58.8077052352006,22.946738513678145,0.020770936301228664,11.778117,1.8009453,4162.5146,
5314479595913528192,126.7803368718816,-58.944804064821476,22.5387642767703,0.027153764754445246,13.695185,2.4678602,3737.0,
357713055694241152,28.824742872546064,49.84445854703489,21.078415111540696,0.059190891598125926,13.117923,2.3961897,3984.81,
3897223260297728,46.09613927480733,5.421633751623737,27.061388004988935,0.07103056738984344,11.923472,1.944212,4072.12,
2186377291285211136,303.0662161666017,56.233677090215984,26.21325837910575,0.02866704171573677,13.495253,2.4733763,3714.7852,
